,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-01-07,-71880.77876349445,-25638.92485084146,20602.929061810908,66844.7829744641,113086.63688711649,-73861.05581374945,-26871.909989270556,20117.235835207714,67106.38165968598,114095.52748416411,-71593.43844071978,-26740.819861906784,18111.798716905803,62964.417295718464,107817.0358745306
2019-01-08,-73558.41215218272,-27373.419645243615,18811.57286169486,64996.56536863414,111181.55787557266,-75537.4053008162,-28593.45877567878,18350.487749458043,65294.43427459487,112238.38079973149,-72773.6847510345,-27994.721733155675,16784.241284722768,61563.20430260121,106342.16732047925
2019-01-09,-75598.29092525844,-29486.299908592904,16625.69110807203,62737.68212473774,108849.67314140266,-77473.24950940942,-30587.465294444875,16298.318920519057,63184.10313548296,110069.88735044669,-74406.21851448472,-29721.869421283176,14962.479671917987,59646.82876511912,104331.17785831988
2019-01-10,-74498.91357712782,-28340.475027578097,17817.963521971004,63976.402071520904,110134.84062107005,-76429.6741269264,-29505.593520511917,17418.487085901972,64342.56769231583,111266.64829872949,-73492.1222449714,-28749.40621172379,15993.30982152345,60736.02585477063,105478.7418880175
2019-01-11,-75556.05082484627,-29425.084066839787,16705.882691166073,62836.84944917276,108967.8162071786,-77345.35651055013,-30442.3228514035,16460.710807742536,63363.74446688856,110266.77812603438,-74626.91654246209,-29921.44364708051,14784.029248300678,59489.502143681864,104194.97503906261
2019-01-14,-73831.664564419,-27651.79034602242,18528.083872373536,64707.95809077035,110887.83230916635,-75869.98779789284,-28929.53831915137,18010.911159589523,64951.360638330385,111891.81011707101,-72700.27459541234,-27923.236007878033,16853.802579655865,61630.84116718976,106407.87975472331
2019-01-15,-73941.00173012607,-27746.707930137694,18447.585869850038,64641.879669838585,110836.17346982632,-75918.1396488749,-28964.317248450287,17989.505151973673,64943.32755239766,111897.14995282142,-72893.5945558094,-28100.789492371026,16692.015571067008,61484.82063450497,106277.62569794258
2019-01-16,-74362.59217313267,-28176.013492832222,18010.565187467582,64197.1438677682,110383.72254806804,-76251.09545417412,-29301.789945383265,17647.515563406996,64596.82107219727,111546.12658098729,-73397.74635252634,-28619.959161368097,16157.828029789773,60935.61522094761,105713.4024121051
2019-01-17,-74905.85067338188,-28721.18583821885,17463.478996943522,63648.14383210674,109832.80866726914,-76639.78326039211,-29690.803551337536,17258.176157716414,64207.15586677038,111156.13557582411,-74086.67090274126,-29315.237450735483,15456.196001269884,60227.629453275236,104999.06290528021
2019-01-18,-76572.73146588016,-30433.469509788512,15705.792446302512,61845.054402394366,107984.31635848538,-78203.69063934183,-31288.238923084326,15627.21279317254,62542.66450942945,109458.11622568613,-75495.41685658385,-30790.552123599104,13914.312609385233,58619.17734236954,103324.04207535353
2019-01-22,-78956.65705714325,-32892.42177737436,13171.81350239391,59236.048782162994,105300.28406193129,-80448.94824809545,-33591.19168404475,13266.564880005346,60124.321444055386,106982.07800810525,-77484.90671307055,-32881.605187088644,11721.69633889287,56324.997864874356,100928.29939085549
2019-01-23,-76342.14646540015,-30188.94229044272,15964.261884514097,62117.466059471684,108270.67023442849,-78096.35775744046,-31167.592734943086,15761.172287553694,62689.937310050416,109618.70233254702,-75040.60636075983,-30317.089134015536,14406.428092728369,59129.94531947226,103853.4625462158
2019-01-24,-76213.22155133875,-30053.374045480115,16106.473460377922,62266.32096623676,108426.16847209484,-77968.71565621559,-31033.99457013565,15900.72651594368,62835.44760202296,109770.16868810207,-74935.01281263349,-30204.675461131585,14525.661890369927,59255.99924187141,103986.33659337251
2019-01-25,-75005.00600662362,-28809.822465659847,17385.361075303314,63580.54461626729,109775.72815723048,-76851.87105463565,-29889.415061334104,17073.04093196678,64035.4969252677,110997.95291856841,-73782.5771355561,-29003.572973280272,15775.431188995164,60554.43535127057,105333.4395135456
2019-01-28,-77357.33571958871,-31237.054243615043,14883.227232357996,61003.508708331836,107123.79018430489,-79036.67112279747,-32130.49665024632,14775.677822304278,61681.85229485479,108588.0267674051,-75919.36620117107,-31246.65922161512,13426.04775794041,58098.754737495954,102771.46171705109
2019-01-29,-76373.99665647816,-30217.368221114637,15939.26021424828,62095.88864961198,108252.5170849749,-78074.66803944061,-31138.438736579745,15797.790566280572,62734.019869140844,109670.24917200088,-75030.72269681917,-30310.92787887188,14408.866939074986,59128.66175702181,103848.45657496834
2019-01-30,-74825.89221279934,-28627.3637916749,17571.164629448904,63769.69305057352,109968.22147169738,-76696.31633197857,-29728.386352160174,17239.543627657607,64207.473607475404,111175.403587293,-73454.46660132517,-28672.903958785755,16108.658683753281,60890.22132629232,105671.78396883098
2019-01-31,-72645.87493550236,-26370.63683531314,19904.60126487547,66179.8393650649,112455.07746525347,-74525.23238035498,-27494.597715099066,19536.036950156253,66566.67161541154,113597.30628066666,-71916.90467882619,-27038.949094375334,17839.006490075102,62716.96207452555,107594.91765897562
2019-02-01,-70321.94761807894,-23967.49247530903,22386.962667460204,68741.41781023031,115095.87295299958,-72336.22295072718,-25244.282762701987,21847.657425322614,68939.59761334721,116031.53780137158,-69847.35003374502,-24860.044269159058,20127.26149542653,65114.56726001206,110101.87302459727
2019-02-04,-73325.95109692733,-27051.89136339516,19222.16837013638,65496.22810366875,111770.2878372003,-75074.20323123092,-28042.544808439183,18989.11361435194,66020.77203714302,113052.43045993398,-72591.82465181037,-27720.98800646956,17149.84863887087,62020.68528421127,106891.52192955132
2019-02-05,-74954.77581653927,-28718.200149352633,17518.375517833396,63754.95118502027,109991.52685220627,-76556.11347921565,-29550.77948523425,17454.554508746573,64459.88850272735,111465.22249670792,-74159.81912821034,-29347.033907326826,15465.751313556291,60278.53653443938,105091.32175532212
2019-02-06,-73730.21286928371,-27456.368168789995,18817.476531703083,65091.32123219699,111365.16593269011,-75533.3677025669,-28499.686786639417,18533.994129287457,65567.67504521433,112601.355961141,-72874.02440759694,-28004.97945623407,16864.065495128394,61733.11044649087,106602.15539785294
2019-02-07,-73425.53999978903,-27139.172413453853,19147.195172880703,65433.562759216074,111719.93034555069,-75291.23768312194,-28248.194495558942,18794.848692003434,65837.89187956584,112880.93506712801,-72568.64306508629,-27682.93761825835,17202.767828569195,62088.47327539671,106974.17872222388
2019-02-08,-71759.52535543233,-25421.572194745386,20916.380965940945,67254.33412662809,113592.28728731442,-73666.52361766945,-26582.12801984987,20502.267577969047,67586.663175788,114671.05877360668,-71082.10435276535,-26126.02304750713,18830.0582577507,63786.13956300853,108742.22086826595
2019-02-11,-70746.68330842,-24382.706885052743,21981.269538313863,68345.24596168131,114709.22238504795,-72775.64772503432,-25671.351453462354,21432.944818109027,68537.24108968033,115641.5373612515,-69972.98640226165,-24979.401530501462,20014.183341258336,65007.76821301815,110001.35308477755
2019-02-12,-71589.73070936569,-25241.871806014737,21105.987097335586,67453.84600068674,113801.7049040371,-73508.56204680188,-26413.794688182927,20680.97267043538,67775.7400290537,114870.50738767182,-70816.45141092062,-25850.57481735875,19115.301776202745,64081.17836976421,109047.05496332532
2019-02-13,-73099.12898825295,-26787.012214044837,19525.10456016264,65837.22133437093,112149.33810857843,-74817.93730442588,-27748.271949885835,19321.393404653572,66391.05875919304,113460.72411373224,-72352.33553837192,-27442.975158229077,17466.385221913355,62375.74560205582,107285.10598219784
2019-02-14,-74119.56683628098,-27845.14684713821,18429.273142003905,64703.69313114688,110978.11312028898,-75882.81691601733,-28843.299905690583,18196.21710463555,65235.73411496167,112275.25112528758,-73045.16714471245,-28184.25212271746,16676.66289927713,61537.57792127172,106398.49294326593
2019-02-15,-72075.69065997537,-25735.765088020606,20604.160483933534,66944.08605588852,113284.01162784263,-74051.98036329733,-26962.284520701505,20127.411321893727,67217.10716448895,114306.80300708396,-71089.69953465243,-26137.089640157952,18815.520254336137,63768.1301488302,108720.74004332391
2019-02-19,-72795.23899338805,-26478.47323775284,19838.29251788171,66155.05827351713,112471.82402915171,-74706.1815014406,-27634.110495000714,19437.96051143855,66510.03151787783,113582.10252431687,-71544.4935238855,-26621.61021221151,18301.27309946205,63224.15641113564,108147.03972280883
2019-02-20,-70865.60191623932,-24491.79886418255,21882.004187873594,68255.80723993052,114629.61029198673,-72852.21165233817,-25733.749632726656,21384.71238688426,68503.17440649518,115621.63642610583,-69852.75364586807,-24853.108976214833,20146.535693438025,65146.180363090854,110145.8250327433
2019-02-21,-71169.40107614719,-24804.51596015168,21560.36915584319,67925.2542718389,114290.1393878338,-73099.8008914923,-25986.320960068784,21127.158971354133,68240.63890277702,115354.1188341997,-70299.46313305001,-25318.024820753344,19663.413491542917,64644.85180383915,109626.29011613503
2019-02-22,-72654.89081530564,-26330.612602434587,19993.665610435884,66317.94382330714,112642.22203617758,-74367.07131664074,-27283.099583639705,19800.8721493607,66884.84388236109,113968.81561536128,-71884.212168228,-26964.795504855327,17954.621158516937,62874.037821889186,107793.45448526103
2019-02-25,-70856.1484357483,-24474.280095042282,21907.588245663108,68289.45658636933,114671.32492707476,-72729.19344915687,-25600.556260447294,21528.08092826167,68656.71811697063,115785.35530567933,-70143.80600181952,-25144.39706688655,19855.011868046044,64854.420802978595,109853.8297379108
2019-02-26,-70763.41059790652,-24365.866792672474,22031.677012560904,68429.22081779515,114826.76462302856,-72639.31177741844,-25496.296359866945,21646.71905768389,68789.73447523479,115932.74989278539,-70132.6466554607,-25115.881674647564,19900.883306165197,64917.6482869779,109934.41326779025
2019-02-27,-69508.37339571005,-23075.491424997163,23357.39054571504,69790.2725164281,116223.15448714029,-71466.04475582809,-24295.431211991585,22875.182331844277,70045.79587568015,117216.4094195158,-68957.74276597699,-23889.934819753078,21177.87312647041,66245.68107269394,111313.48901891701
2019-02-28,-71188.42598696773,-24802.635334800914,21583.15531736522,67968.94596953224,114354.73662169845,-72842.0052599248,-25704.18080263659,21433.643654650994,68571.46811193861,115709.29256922599,-70981.65044508256,-25992.566597978905,18996.517249124357,63985.60109622759,108974.6849433305
2019-03-01,-72877.1394109111,-26533.97639331098,19809.186624288486,66152.3496418888,112495.51265948829,-74284.63989478521,-27178.999704227404,19926.640486329794,67032.28067688696,114137.92086744399,-72721.86985076817,-27794.541239026366,17132.787372715058,62060.11598445645,106987.44459619756
2019-03-04,-74695.27782333193,-28412.64203778148,17869.99374776837,64152.62953331898,110435.26531886889,-75896.3717980124,-28836.062493909325,18224.246810193188,65284.55611429563,112344.86541839787,-74350.3498838311,-29508.762509469394,15332.82486489191,60174.41223925323,105015.99961361414
2019-03-05,-73169.9934861903,-26835.71446389299,19498.564558403727,65832.84358070123,112167.12260299792,-74630.24557997499,-27529.232964968265,19571.779650037817,66672.79226504394,113773.80488004984,-72741.14327728159,-27828.388613977324,17084.36604932652,61997.12071263039,106909.87537593386
2019-03-06,-73695.16531270553,-27377.236096310255,18940.69312008437,65258.62233647985,111576.55155287449,-75228.32150280909,-28141.048970313233,18946.223562182,66033.49609467723,113120.76862717229,-72853.73745266802,-27958.324089937116,16937.089272793368,61832.502635523866,106727.91599825404
2019-03-07,-72575.45257118825,-26224.75880134382,20125.93496849996,66476.62873834456,112827.32250818837,-74175.85167450714,-27061.597717379,20052.65623974851,67166.910196876,114281.16415400333,-71822.43671383431,-26885.5235194899,18051.3896748541,62988.30286919807,107925.2160635417
2019-03-08,-70191.93956028286,-23769.69216607105,22652.555228140147,69074.80262235214,115497.05001656333,-72121.46375969687,-24952.82880013439,22215.806159427506,69384.44111898934,116553.076078551,-69343.89962190196,-24304.194107533083,20735.511406835372,65775.21692120386,110814.92243557193
2019-03-11,-69672.06528738386,-23233.766780144593,23204.53172709403,69642.8302343335,116081.12874157217,-71645.52898647315,-24463.722818652197,22718.08334916817,69899.88951698843,117081.69568480858,-68827.45989196943,-23766.286840201166,21294.886211566685,66356.05926333452,111417.23231510207
2019-03-12,-70249.27387119469,-23815.46445899995,22618.34495319416,69052.15436538907,115485.96377758317,-72225.84804590367,-25045.849292788844,22134.14946032538,69314.14821343964,116494.14696655363,-69223.42575587014,-24171.229273649253,20880.967208571237,65933.16369079173,110985.36017301184
2019-03-13,-68216.8983672421,-21720.525834128537,24775.846698984387,71272.21923209814,117768.59176521108,-70405.13246679293,-23177.76489678958,24049.602673213158,71276.97024321592,118504.3378132184,-67116.83949868866,-21973.63596369265,23169.567571302934,68312.77110629855,113455.97464129375
2019-03-14,-69237.67701588744,-22763.369852251228,23710.937311384332,70185.24447502074,116659.55163865627,-71315.32961050182,-24102.611303913363,23110.107002674515,70322.82530926235,117535.54361584998,-68172.60961627745,-23063.20650829746,22046.196599682167,67155.59970766176,112265.00281564098
2019-03-15,-69234.90530949335,-22751.176570066717,23732.55216935929,70216.28090878611,116700.00964821209,-71267.36891763684,-24045.326739609227,23176.715438417727,70398.75761644474,117620.79979447146,-68496.6043757152,-23383.099965356843,21730.4044450011,66843.90885535907,111957.41326571658
2019-03-18,-67618.57523621623,-21086.57940493399,25445.416426347583,71977.41225763001,118509.4080889116,-69930.2465064582,-22671.638958492505,24586.968589472584,71845.57613743766,119104.18368540253,-66701.65352908621,-21516.166836393095,23669.31985629964,68854.80654899235,114040.2932416847
2019-03-19,-68164.96899138168,-21637.941246428905,24889.08649852322,71416.11424347622,117943.14198842831,-70446.50520251837,-23189.187517885526,24068.13016674669,71325.44785137895,118582.76553601092,-67298.41778888,-22125.559497496695,23047.298793886206,68220.15708526911,113393.01537665163
2019-03-20,-68472.35585744491,-21965.460611671966,24541.434634100326,71048.32987987346,117555.22512564578,-70701.8822247895,-23459.82423641102,23782.23375196682,71024.29174034469,118266.34972872233,-67428.34070758632,-22280.85700426706,22866.62669905182,68014.11040237066,113161.59410568912
2019-03-21,-64256.94410097576,-17630.66247511322,28995.619150748695,75621.90077661148,122248.18240247342,-66926.1903864653,-19593.728496682525,27738.733393099654,75071.19528288182,122403.65717266375,-63338.80136888201,-18018.41888812487,27301.963592631844,72622.34607338854,117942.72855414487
2019-03-22,-64190.35126674059,-17571.021624884786,29048.308016970346,75667.63765882637,122286.96730068148,-66913.02511935239,-19585.460622703933,27742.103873943895,75069.66837059172,122397.23286723938,-63135.78624038356,-17829.43343959727,27476.919361188615,72783.2721619745,118089.62496275998
2019-03-25,-58987.421058291904,-12218.665824836935,34550.089408617394,81318.84464207261,128087.59987552692,-62236.055663009065,-14790.970195650341,32654.115271707735,80099.20073906585,127544.28620642371,-58282.84220228431,-12767.759345151804,32747.3235119803,78262.40636911237,123777.48922624413
